1, 25, 23, -25, 24, -25, 24, 25, -25, 25, -25, -25, -22, -2, -25, -25, 174
23, 19, 4, -24, -25, -22, 3, -25, 21, -2, -6, -22, -22, -20, -22, -25, 190
-25, -5, 7, 7, 25, -25, 25, 25, 25, -4, -4, 25, 3, -25, 25, -7, 87
25, -4, 12, 25, 25, 19, 13, 19, -25, -25, -25, -25, -8, -6, 7, -13, 111
23, -23, 23, 3, 22, -24, 24, -2, -25, -25, 1, -22, -23, 24, 25, 24, 119
24, 24, 24, 24, 21, 23, 23, 25, -7, 3, 2, -8, -2, -8, 1, 1, 0
-23, 21, -22, 21, 23, 2, -24, -25, -4, 23, 1, -24, -25, -24, 25, -25, 171
-15, 6, 14, 3, -17, -25, -25, -18, 25, 17, -25, -4, -25, -25, -25, -16, 199
-24, 18, -17, 25, 25, 17, 8, 7, 25, 16, 17, -25, -9, 25, 25, 25, 50
-25, 25, 25, 25, 10, -25, 14, -11, 14, -13, -15, 24, 25, -13, 16, 9, 77
-13, -4, -12, -11, -25, 10, -25, 5, -12, 6, -25, 13, 3, 25, -13, -12, 136
-2, 25, 6, 25, -25, 6, 4, -1, 25, 3, -4, 25, -5, 25, 25, 6, 30
25, -25, 25, 25, -17, 24, -8, 25, 13, 13, 11, 25, -25, 7, -14, -13, 77
-3, -10, -4, -11, 25, 12, -25, -12, -12, 25, -13, -25, 25, 11, -25, 7, 125
-25, 25, -3, 4, -8, 6, 8, 5, -25, -4, 8, -8, -25, 5, -8, -7, 102
-5, -25, -25, 6, -7, -25, -4, 25, -4, -6, 25, -3, -8, -4, 25, 6, 107
25, -25, 12, 3, -12, -25, -25, 25, 9, -25, 25, 12, 5, 7, -8, -25, 129
14, -25, 25, 10, 25, 25, 25, -11, -24, -24, 15, -13, 25, 13, -25, -25, 122
25, 24, -24, -25, -25, -12, 16, 1, 12, -16, -24, 25, -25, 9, 25, -14, 140
-23, -3, 23, 1, -24, 23, -22, -25, 2, -25, 23, 23, 24, -24, -24, -22, 167
25, 24, 24, 25, -25, -24, 25, -3, 25, 12, 24, 24, 9, 25, -16, -25, 68
-25, 8, -17, -25, 9, 16, -18, 25, 25, -25, -25, -24, 16, 25, -17, 7, 151
-9, 18, -25, 25, -16, 6, -25, 25, -17, 9, -25, -25, -25, -22, -25, -25, 216
-3, -25, -25, 16, -25, 16, -4, -17, 16, -25, -13, -25, -2, 15, -14, 25, 160
-25, 25, -25, -2, 25, 25, -20, 9, -16, -20, 25, -4, -19, 20, 25, 13, 109
-25, -2, 7, 5, -4, -25, 3, -25, -25, -25, -4, 5, -5, -4, -25, 7, 161
10, -14, 25, 25, -12, 25, 11, -25, -8, -25, 25, 14, -25, 11, -14, 25, 101
-2, -23, 23, -25, 25, 24, 24, 1, -25, -23, 3, 23, 24, -25, -22, -24, 144
-25, -6, 25, 5, -25, -13, 10, 25, 25, 25, -25, 25, -2, -9, -13, 25, 103
-8, -25, -25, 5, 8, 7, -5, -8, -8, -25, 3, -8, 6, -4, -25, -2, 133
-25, -23, 23, -25, 24, -25, 1, 25, -2, -24, 23, 25, 25, 2, -23, -24, 146
-20, -25, 19, -24, 2, -25, -6, 25, -21, -25, -25, 3, -25, -25, 25, 19, 196
-25, 5, -9, -25, 5, 3, 25, -1, -6, -6, 25, -9, -25, -25, -25, -8, 154
-25, 24, -15, 25, -13, 11, 25, 24, 24, -25, -12, 14, 24, 23, -1, -24, 90
25, 16, 8, -9, 17, 18, 25, 25, 7, -25, 18, 15, -18, 25, -25, 25, 52
-5, -6, -25, -6, 6, 25, 3, 2, -1, 6, 25, -25, 6, -3, -5, -25, 94
-15, -25, -25, 25, 6, 25, -18, -9, 9, 25, -24, -7, -25, 24, 19, 25, 123
6, 25, -9, -25, 7, -25, 2, -3, 5, 8, 25, 25, -4, -25, 8, -25, 105
-25, -25, 6, 2, 25, 5, 5, -25, -7, -25, -25, 25, 3, 4, 7, -25, 147
24, 7, 24, 25, -25, -25, 16, 9, 25, -18, 24, -17, -25, -8, 25, -25, 118
-25, 9, -8, -4, -25, 25, -25, 3, 25, 5, 9, -25, -25, 8, 5, 6, 124
-25, -24, 24, -1, 24, -2, -20, 4, 24, 23, -24, 22, 22, -24, 25, 25, 94
2, 3, -25, -4, -25, -5, -25, -6, -25, 25, -5, -3, -25, 6, -1, -6, 148
25, -25, 3, 20, 25, -2, -21, 25, 25, 25, -24, 25, -22, 25, 23, -4, 73
-4, 3, -5, -2, -25, 25, 25, 25, -25, -25, 25, 1, -6, 5, 25, -6, 91
-20, -25, 14, -25, -13, -11, 12, -25, 25, -13, -3, -25, 25, 12, -10, 25, 146
-13, 4, -25, -11, 19, 9, -25, -25, -10, 18, 25, 25, -12, 19, 8, 15, 101
-10, -25, 25, -13, -8, -25, 12, -11, 11, -20, -22, -5, 15, -20, 14, 25, 136
-15, 25, -25, -11, -12, 7, 5, 11, 13, -25, -25, 9, 16, -13, 4, -25, 134
25, 20, 24, -24, 3, -22, 2, -24, -24, -23, 25, 23, -25, -25, -19, -24, 185
25, 9, 24, 17, -25, 24, -25, -17, 10, 17, 25, -25, -8, 7, -16, 25, 91
-8, -25, -25, -8, -4, -25, 25, 7, -2, -25, 6, -25, 7, 3, -25, 25, 162
-4, -21, -23, -23, 21, -18, -25, -2, 25, 18, -25, -23, 3, -25, -25, -25, 215
18, -24, -25, -25, -25, -25, -10, -24, -6, -22, 15, -25, 25, 10, 3, -25, 211
-2, -25, -23, 2, -25, -23, -12, 25, 12, 23, -25, -25, -14, 25, 11, -21, 171
13, 25, -9, 1, 25, 13, -7, 9, 25, -7, 25, -9, -25, 5, 9, -13, 56
18, -25, 13, -11, -8, -25, -17, 18, 24, -14, -16, -25, -7, -9, -12, 18, 144
-2, -24, -25, 25, -20, 25, -21, 25, 4, -22, -3, 25, 25, -22, -22, 25, 136
25, -25, 25, -24, 24, -24, -12, -13, 24, 25, 24, -25, 1, -12, -25, -25, 160
-24, -24, 25, -25, 4, 2, 24, 23, -25, 1, -22, 25, -23, -21, 25, 24, 139
-13, 8, 25, 25, -25, 25, -5, 15, 25, -6, -12, 15, -25, -14, 15, -19, 99
-25, 7, -2, -17, -13, -25, 25, -25, 18, -25, -25, 25, -12, 8, -18, 18, 167
-25, -7, -12, -10, -25, -25, 25, -25, 25, 25, -3, -4, 25, -9, 25, 10, 132
-25, 11, 13, -25, -12, 25, 14, -25, -25, 25, -24, 25, -25, -24, -14, -25, 199
-25, 25, -10, 23, 18, -18, 15, -11, 8, 25, -25, -19, -25, -25, 25, 6, 133
-24, 25, 3, 2, 1, 25, -25, -25, -25, 24, -24, 23, -23, 22, 25, -25, 146
-9, -11, -7, 6, 11, -9, 25, -25, -25, -6, -2, -5, -9, 4, 25, 25, 96
-15, -1, 8, 2, 15, 8, 15, -14, 25, 20, 15, 6, 13, 19, 25, 25, 9
25, 25, 10, 12, -15, -24, -13, -25, -15, -24, -14, -24, 14, 25, -12, -11, 152
10, -25, -8, -25, -23, 25, 25, -11, -25, 25, -25, -14, 25, -25, -13, 16, 170
25, -25, 25, -19, 24, -25, -24, 25, -18, -13, -25, -7, -24, -5, -20, 12, 180
-25, -25, 6, -24, 18, 12, 18, -13, -24, 19, -24, 11, 25, 8, 19, 14, 110
3, -25, 25, -8, 8, 25, -25, -7, -1, -25, 8, 25, -4, 25, 4, 6, 86
-7, 25, -7, -4, -6, -25, -1, -4, 7, 7, 25, 25, -7, 4, -25, 2, 78
-25, 12, -5, -25, -22, 3, 25, 23, 25, 18, 22, 22, 25, -12, -3, 20, 68
-25, -25, -25, -20, 25, -7, 25, -18, -9, 20, 20, 10, -25, -5, -13, -14, 162
-15, 14, 13, 25, -12, -8, 7, -12, 25, 10, -13, -2, 9, -4, 15, -25, 75
-15, 9, -8, 18, -18, -18, -3, -9, 24, 25, 24, 21, 17, 7, 21, 25, 46
-2, -1, 25, -3, 25, -25, -3, 25, -3, 25, 25, 2, -25, -25, -25, -25, 133
-24, -13, 25, 14, -24, 25, 25, 1, -25, -14, 25, -11, -24, -12, 24, -25, 147
25, -24, -23, -25, 25, 13, -25, 25, -25, 13, 24, -24, 11, 1, 24, 24, 121
5, -25, 25, 1, 6, 6, -3, 4, -25, 25, 25, -25, -25, 25, -2, -25, 123
-25, -8, -7, 2, 5, 6, 8, 5, -6, -4, 25, 7, 25, 8, 8, -3, 43
14, 6, 12, 7, 3, 25, 20, -18, 8, -25, -20, 13, 9, 18, 15, 25, 42
11, 24, -25, -25, 24, 24, 25, -25, -13, 1, 25, -25, 14, 14, 14, -12, 100
-25, -1, -3, 2, 3, 3, 3, 2, 2, 25, -3, 2, -25, 25, -3, 25, 56
-25, 19, 19, 19, -14, 25, -10, 10, -6, -25, 19, -17, 3, -25, 25, 19, 102
-24, 25, 25, 23, 14, -24, 1, -23, 25, -13, 13, -25, 11, -25, -24, -24, 157
-25, -23, 25, 24, -4, -25, 21, -21, -23, 22, 2, 24, -1, -25, -25, -24, 171
8, -25, 9, -25, -25, -7, -6, 25, 7, 25, -25, 3, 7, 12, 25, -8, 107
-25, 25, -12, -13, -25, 14, -25, -12, -11, -16, 25, 14, 14, -24, -25, 25, 163
25, 11, 9, -8, -7, 13, 13, -25, 15, 15, 25, -13, 25, -25, -12, -17, 86
-25, 25, -25, 25, -24, 14, 25, -11, -14, 25, -25, -25, -13, -24, -12, 14, 173
-25, -8, 6, 11, -9, 5, -8, 25, -7, 10, 25, 25, 8, 8, 4, -25, 69
-5, 9, 25, 12, 10, -8, -25, 10, 9, -25, 25, -9, -1, -25, -3, -25, 113
25, -2, -25, -10, -7, -6, 25, -10, -9, -10, -7, 8, 6, -10, 3, -9, 93
25, 7, -25, 9, 25, -1, 25, -6, -11, 7, -25, 4, 10, 8, 25, -11, 67
24, 1, -24, -16, -11, -14, -25, -25, -25, -25, -24, 25, -13, 12, -24, 25, 201
-11, 25, -25, 24, -25, 14, -24, -14, -10, -13, 23, -2, -22, 25, -24, -25, 170
25, 25, 8, 25, -11, 12, 3, -12, 9, 1, -4, -8, -12, -25, -25, 25, 84
-5, 5, -25, 25, 25, 25, 25, 3, -25, -25, -3, -5, -25, -25, 2, -4, 135
-15, 25, -3, 25, -25, -12, 23, -11, 25, -23, -10, -25, -25, 15, 25, 14, 124
-25, 25, -22, -23, 22, -23, -25, -25, 3, -22, 4, 25, -2, -25, -24, -21, 212
-1, -23, 25, -25, -25, 21, 24, -25, -24, -25, -4, 24, -25, 2, -25, -25, 202
25, -25, 25, -25, 14, 11, 25, -25, -13, 14, 25, 13, -25, 14, -25, -24, 137
25, 15, 22, 13, -11, 23, 25, 12, 25, -22, 15, -3, 9, -16, -25, 22, 53
-13, -7, -25, -13, 25, -1, -10, 25, -25, -25, 13, 2, -7, -4, -13, -12, 141
-24, -24, 25, 2, -25, 25, 25, -25, -25, -25, -25, -25, 23, 23, 1, -24, 197
-9, 7, 9, 25, 25, 2, -7, 25, 6, 8, -25, -8, 8, -25, -3, 4, 66
8, 25, -4, 25, -5, -2, -7, 25, 25, -7, -4, 1, 25, -8, 25, -8, 36
-24, -20, -25, -25, -1, -25, 24, -22, 2, -24, 24, 23, -24, 25, 25, -24, 189
16, -5, -25, -14, 1, -16, 17, 17, 17, -25, 17, 17, 17, -25, 16, -2, 94
24, -4, 25, 25, -24, -24, -25, 24, -1, 25, -2, -25, 24, -23, -21, 22, 124
-25, -2, -25, 24, -25, -1, -23, -25, -24, -24, 25, 24, -25, 24, -25, -25, 224
17, -7, -20, 11, -25, -18, 25, -25, 25, 13, 24, 12, -20, -25, 24, -5, 120
25, -16, -7, -24, 17, 18, -9, 25, -25, 18, -10, -8, -25, -25, -17, -18, 159
10, 24, 22, 13, 25, 25, 23, -2, -24, -14, 1, 25, -25, 25, -25, -15, 80
14, 24, -20, -25, 13, -25, 25, -19, -5, 13, -24, -6, -25, 19, 25, -25, 149
25, 25, 1, -5, -3, -25, -5, 25, -2, -25, 5, 2, -25, -25, -5, 4, 114
5, 13, 25, 25, -25, -25, 25, -24, -25, 13, -25, 20, 6, 25, 25, -19, 118
25, 2, -3, 25, -3, 5, -25, 4, -25, -25, 25, -25, -25, -5, 1, 25, 130
-9, 25, -15, 6, -5, -3, 11, -12, 13, 25, -11, 13, 13, -25, 25, 4, 64
13, -8, 24, 17, 20, 11, 25, 10, 25, 16, -6, -25, 25, 25, 25, -25, 39
2, 8, -25, -6, 3, 25, -25, 25, -25, 6, 7, -25, -8, -8, -25, -25, 162
15, -25, -12, 5, -25, 22, 10, -24, 10, -25, -23, 25, 22, -4, -21, -20, 154
-25, 6, -1, 6, 6, -3, 2, 25, -6, -6, 25, 6, -6, 5, 4, 6, 40
25, 25, -21, 10, -25, -25, 12, -18, -25, -2, -16, -9, 3, -21, -25, 21, 165
25, -25, -24, -24, 14, -23, -12, -1, 11, -13, 24, 25, -14, 25, -25, -24, 160
-25, 24, -24, 25, -24, 12, 24, 25, 12, 1, -25, -25, 25, 25, 13, -25, 123
25, -2, 6, 25, -25, 4, -25, 9, -8, -25, 25, 7, 6, 25, -5, 6, 79
16, -25, 25, -16, 25, 25, -18, 25, 7, -24, 9, 16, -17, -18, 8, -10, 103
-10, 25, 9, 6, 25, 25, -11, 5, 8, -8, -11, -11, -9, 12, -7, -11, 61
-25, -11, 11, 2, 5, -3, -9, 25, -25, -25, 25, -6, -10, 4, -25, 10, 127
12, -25, -25, -20, -18, -6, -24, -24, -25, 25, 25, 5, -25, 25, -7, 14, 174
-13, -25, 14, 25, 25, 7, 24, -12, -25, -25, 24, 4, -14, -25, -25, -18, 157
-19, 24, 25, -25, -24, -24, 12, -24, 14, 24, 20, 7, -5, 25, 20, -25, 121
-9, 25, 25, -11, 17, 6, -25, 25, 25, 10, 11, 17, -11, 8, 13, -16, 53
-25, -25, -25, 25, -9, -6, -8, 9, 18, 18, -19, -16, -25, -25, -17, 25, 176
-9, -25, 14, -25, -25, -25, 25, -10, 17, 25, -16, 25, 16, -25, -15, -14, 164
11, 25, -25, 25, 25, -25, -12, -25, 25, -25, -10, -8, -15, -25, 11, -25, 173
25, -3, -25, 25, 5, 25, -2, -1, 4, 3, 25, 5, -25, -25, 25, 5, 75
-1, 4, 21, 24, 24, -23, 23, 25, -24, -25, -24, 22, -2, 25, -25, 21, 99
25, -6, 25, 11, 9, -11, -3, 10, 11, -25, 6, 25, -8, 25, 2, 10, 41
-25, -24, -22, 25, 25, 21, 2, 23, -22, -24, -25, -1, -23, 25, -24, -21, 186
18, 25, 25, -8, -25, 25, 5, -25, -22, 25, 14, 25, -25, -15, 17, 22, 97
25, -25, 25, 4, -22, -25, -25, -25, -20, 25, -23, -3, -24, 5, -21, 22, 188
7, 25, -25, 16, 25, -25, 16, -10, 25, -25, -11, 25, -6, 25, 25, 10, 85
-3, 25, -25, -4, -25, -4, -25, -4, 1, 25, -3, 25, 25, -25, -25, -2, 139
25, -2, 25, 7, 7, -25, 25, 8, -7, 5, 25, -7, 5, 1, 25, -6, 38
-5, 18, -21, 20, 19, 25, -6, 25, -25, 3, 25, 25, -25, 24, -4, -25, 86
10, -25, 25, 10, 10, -5, -25, 6, -3, -11, -2, 25, 6, -25, -25, -9, 118
-2, 25, -5, -25, 25, -25, -2, -5, 25, 3, -3, -5, 25, 25, 4, -5, 70
-15, 13, -14, 13, -24, 25, -21, -23, -25, 24, 3, 10, 15, -8, -25, 25, 130
-25, -3, -25, 3, -1, -25, 2, -2, 2, 3, -25, -25, 25, -25, 2, 25, 152
-24, -24, 2, -25, -3, 25, -23, 25, 1, -25, -24, 25, 22, -23, 25, 24, 146
25, -7, 5, 4, 6, -25, -9, 7, -25, -25, 25, 25, -3, 5, -25, -25, 134
25, -24, -25, -14, -11, -24, -1, 24, -12, 25, -24, -13, 24, 14, 24, 25, 123
25, -21, 25, -25, 24, -24, 2, -25, -23, -25, -25, -23, -24, 25, 25, -1, 191
-15, -19, -14, 25, -25, -10, 4, -25, -11, 25, 25, -6, -25, -24, 25, 21, 149
-23, 25, -24, 13, -23, -11, 12, 25, -25, -25, 25, -24, -25, -1, -25, 25, 181
25, -4, 25, -10, -25, -25, 25, 20, -11, -24, -5, -21, 21, -24, 15, -11, 135
21, 15, -4, 9, -25, -24, -20, 25, 25, 20, 7, -5, -22, -25, 25, -25, 125
25, 25, 13, -25, -25, 8, 25, 11, 24, 17, -4, -14, -20, 17, -10, -15, 88
-23, -25, 25, -24, -2, 25, -25, 19, -25, -21, -1, -25, -20, -4, -21, 24, 191
25, -10, -25, 20, -25, -25, -13, 15, -11, 4, 15, -25, 25, 18, -6, -9, 128
-2, 25, 6, -25, -6, -25, 25, -25, 25, 25, -3, 1, -5, 25, -6, -4, 94
25, -25, 2, -5, -5, -3, 4, -25, 25, -25, 5, 3, 25, -25, 6, 25, 106
8, -2, -25, -25, 7, -6, 10, 25, 3, 25, -6, -25, 9, 9, -25, -25, 127
25, -25, -3, -24, 25, 24, -25, -23, 1, 25, 2, 25, 22, -24, -24, -25, 148
-19, -23, -6, 8, -25, -25, -24, 25, -23, -10, -25, 16, 1, 18, 24, 19, 155
18, -25, 7, -25, -24, 16, -24, 17, 9, 18, -25, -25, -24, -17, -24, -8, 196
-25, 25, 25, -8, -16, 24, -10, -25, -23, -24, 25, 25, -1, -24, -25, -18, 174
10, -8, 17, -25, -24, -9, 25, -25, -25, 25, 15, 19, -6, -25, 25, -24, 146
-25, 22, -18, -21, 25, 4, 25, -22, -3, -25, -22, -2, 20, 25, 24, -25, 138
-8, 9, -24, 24, -25, -25, 25, 25, 25, -1, 16, -25, 25, -17, -25, 8, 125
-22, -25, -22, -25, 15, 24, 14, -13, 10, -3, 24, -11, -25, -25, -25, 25, 171
24, 22, -25, -2, 22, 24, 16, -15, 22, -25, 25, -9, 25, 22, 8, 24, 51
-14, 25, -23, 8, -24, 25, 9, -15, 17, 23, 22, -16, -23, 25, -23, 2, 113
25, -24, 17, -19, -17, -19, 8, -10, 25, -25, -25, 24, 6, 25, -9, -25, 148
-25, 7, 25, 6, 11, -25, 11, -25, -25, 11, 25, -8, 25, -8, 9, 10, 99
2, 25, -25, 18, 25, -3, -6, -23, -23, 25, -22, 25, 22, 22, -25, 25, 103
-11, -5, 25, -25, -25, -2, 6, -25, -25, -8, -25, 25, 9, 4, 25, 25, 137
13, -10, 25, 25, -23, -25, -25, -24, 25, 13, 1, 25, -24, 24, -24, 12, 130
25, 5, -25, -25, 25, 6, -19, -12, 25, -24, -13, -25, -25, -25, -19, -25, 212
-25, 25, -21, -25, -23, 3, 25, -24, 1, -25, -22, -24, -25, 24, 25, -25, 214
25, 4, -3, -25, 11, 11, -25, 7, 5, 25, 6, -11, -25, 12, -10, 8, 85
-25, -4, -7, -25, -5, 25, -2, 25, 9, 25, 6, 10, 10, -1, 25, 25, 58
17, -9, -17, 7, 18, 25, 25, -18, -17, -16, -8, -16, -17, 17, -25, 18, 118
22, -4, -23, -1, 24, -21, 25, 23, 2, 24, -25, -24, -25, -25, -24, 23, 147
-25, -13, 25, -12, -18, -25, -25, 20, 21, 25, 24, -25, 7, -25, -12, -4, 159
-25, 25, -25, -13, 12, 12, -25, 14, 15, 25, 25, -1, 15, -2, 25, -25, 100
-15, -24, -11, -25, 23, 13, 25, 25, 12, -25, -10, 23, -2, 25, 15, -14, 101
2, -25, -2, 25, 25, -25, 25, 2, 1, -2, 25, 25, -1, 25, -25, 25, 77
6, -25, 25, -7, -6, 25, -11, 25, -25, -7, -8, -8, -25, -25, 8, 5, 134
25, -25, -10, -2, 11, -9, 11, -4, 11, -25, 25, -4, -25, -25, 10, -3, 119
-25, -10, -16, 17, -25, -11, -2, -14, 25, 25, -25, 16, 7, -8, 11, -17, 135
25, -12, 12, 13, -13, -23, 25, 25, -25, 23, 25, 25, 11, 25, -23, 25, 72
25, 25, 13, -1, 25, 24, 25, 25, 12, -17, 14, -25, 25, 11, -9, -25, 52
-16, -9, -24, -14, -25, 10, -11, -25, -25, 24, 15, -18, 7, 25, 25, 25, 142
25, -25, -1, -25, 25, 3, 3, 3, 25, -3, 25, -25, -3, 2, -2, -3, 83
-24, -25, 25, -25, -23, 25, 25, 2, 25, -24, 1, 24, -24, 22, -25, 25, 145
25, 6, 25, 2, 6, -25, 3, -25, 25, 25, -4, 6, -25, 7, 5, -6, 77
-7, 25, -4, -7, 25, -25, -25, 1, 25, 5, 4, -25, 9, -9, -9, 25, 101
25, -21, -25, 23, -25, 23, 20, 25, 22, -19, -25, 6, -25, -1, 25, 3, 117
-25, 25, 10, -25, -2, 25, 25, 25, -5, 6, -8, 5, 25, -25, -4, -25, 107
25, -24, -23, -25, 24, 2, 25, -1, -22, -25, 25, -25, 24, 24, -25, -24, 169
-1, 25, -7, -25, 7, 8, -8, 8, -25, 8, -4, 25, -2, -25, -4, 5, 92
-25, -24, 25, 14, -25, -12, -24, -25, 25, -23, 25, 10, 13, -25, -25, 1, 183
-18, -25, -25, -25, -25, -16, -25, 10, -9, 7, -8, 24, 16, 25, 24, -17, 168
-10, -1, 25, 8, -11, -10, -11, 4, -2, 25, -11, -25, 25, 4, 9, -10, 79
25, -22, 25, -24, -25, 22, -4, -25, 2, 22, 21, 24, -23, -1, -24, -23, 146
-25, 25, 8, 25, -2, -8, -1, 25, 8, 25, -25, 3, 5, -7, -25, -25, 109
-22, 25, 2, -23, 25, -23, -24, -25, -25, -25, -22, 1, 22, -25, -22, -23, 234
-25, 15, -15, 14, 25, 15, 10, 14, 15, 25, 25, 25, -25, -25, 13, 11, 65
18, 25, 10, 24, -8, -25, -7, 16, 25, -25, 25, -24, -9, 16, 17, -18, 91
25, -25, 25, 15, -25, -19, 10, 15, 7, 21, -14, -20, -1, -5, -21, -25, 133
25, 25, 25, -25, 25, -25, 20, -25, 4, 25, -10, -14, 25, 11, -13, -12, 99
-22, -24, 23, 21, 25, -3, 4, -24, 21, 2, -20, -22, 19, -22, -17, 24, 129
-24, -25, -25, 25, -25, -7, 16, -25, -9, -25, -24, 25, 25, -17, 25, -8, 189
2, -25, -25, 25, 25, 25, 25, 2, -1, 3, -3, 25, -2, -25, 3, -1, 78
-4, -25, 8, -1, 25, -6, -11, -6, -25, 10, -25, -25, 11, 5, -8, -25, 149
-5, -25, -25, 25, 5, -25, 4, 25, 5, -1, -2, 2, 25, -25, -5, 25, 107
-18, 24, 25, 9, -25, -25, -17, 16, 25, 8, 24, 25, -24, -17, 7, 25, 101
-7, 25, -8, 8, -7, 10, 11, 13, -6, 5, -3, -25, 11, -25, -25, 12, 92
24, -3, 22, 25, 1, 25, -25, -24, 25, 21, 23, -25, -25, -24, 4, 25, 101
25, -25, 25, 25, 1, 25, -3, -3, 2, -25, 3, -25, -25, 25, -3, 2, 105
25, -2, -25, -25, -3, 24, 24, 23, -25, -23, -25, -25, -23, -22, 25, -1, 174
-12, 21, 25, -25, -22, -12, 10, 22, -25, 14, -24, 21, -14, 22, -3, 11, 112
24, -25, -10, -13, -24, -25, 15, -24, 24, 12, 25, -24, 15, 15, -1, -24, 145
8, 4, 7, -10, 25, 7, 8, 13, 6, -25, -25, -25, -11, 25, 25, -1, 83
-8, 7, 1, 8, 5, 3, 25, -8, 25, 25, -8, -4, 6, 25, -8, -6, 33
-15, -25, 25, 12, 25, -16, -19, -25, 12, -13, 12, -25, -15, 11, -25, -25, 179
15, -19, 18, -25, 25, 12, 6, 15, -13, 8, 10, -25, 5, 14, 7, -12, 74
13, 25, 25, -25, 15, 25, -25, 12, 15, -25, 25, 15, -10, 12, -25, -25, 110
-17, 25, 25, -25, -16, -10, 25, 8, -25, -25, 17, 11, 6, 25, -25, 24, 118
-25, -25, -10, 10, -1, -5, 10, 6, -3, 25, 7, 10, 10, -25, 25, 8, 83
-8, -25, 25, 25, 7, 25, 7, 4, -25, 6, -5, 25, -7, 5, 7, -7, 66
4, 8, 25, 9, 25, -8, 25, -25, 9, -1, -25, 7, 2, -9, 7, -25, 83
-7, -19, 25, -8, -17, -24, -9, 16, 25, -25, -25, -25, -25, 25, 25, -17, 176
2, 25, -23, 25, 24, -1, -24, 25, 23, -23, -24, -24, 22, -24, -3, -25, 146
-25, 17, -3, -25, 24, -12, -21, -25, -25, 4, -21, 20, -22, 25, -21, -25, 200
-3, -6, -8, -7, 2, 25, -8, -25, 7, -25, 7, 8, -25, 25, -7, 4, 105
-15, -17, 2, -25, -17, -25, -14, -19, -12, 3, 25, 4, 18, 18, -17, -19, 160
-25, -15, -7, 11, -25, 25, -2, -15, -9, 25, -10, 15, -6, -25, -25, -25, 172
-24, -25, -10, 18, 25, -22, 25, -25, 15, -25, 25, -25, 6, 19, 7, 19, 131
-25, 6, -25, 8, -25, 25, 17, 12, -18, 25, 18, -25, -7, -24, 25, 25, 124
-25, 25, 5, 25, -25, 8, -3, -25, -11, -8, -10, -12, 9, -14, -25, -25, 168
-25, -19, 3, -25, 17, -25, 14, 16, 7, -17, 16, -25, -4, -25, -16, -17, 178
-3, 6, 5, 6, -4, -4, -6, 5, 25, -5, 6, 2, -3, -25, -6, -5, 53
2, 5, -6, -25, -25, 6, 5, 25, -5, 25, -25, 6, -2, -25, -25, -1, 132
-23, 13, -25, 25, -25, 15, 24, -12, 24, -24, -25, -14, 25, 15, -11, -1, 135
25, -25, -25, 25, 25, 7, 9, 25, 4, -10, 5, 2, 25, -25, 10, 1, 74
8, 10, -25, 9, -10, -11, -9, 25, -3, 25, -4, 4, 25, -25, -25, -25, 125
-25, -25, -25, -12, -15, 25, 25, 11, 12, -24, -2, 18, -15, 23, 25, 13, 118
25, -25, -25, 23, 25, 25, 1, -24, 24, -2, 24, -24, -24, 25, 25, 25, 99
-6, 8, -25, -25, -3, -7, 25, -25, -1, -25, -2, -25, 8, 25, 25, 25, 135
-5, 4, 25, 3, 25, 25, -4, -4, -6, 25, 2, 25, 25, -4, -25, -3, 44
-7, -18, -25, -17, -25, -6, 25, 19, 25, -18, -11, 12, 25, 25, 24, 25, 102
-25, 21, -6, 18, -21, -25, -12, 25, -25, 18, 25, -21, 21, -4, -11, 25, 127
-19, -25, -10, 17, -25, 1, 25, -25, 25, -25, -24, 6, 23, -18, -8, -25, 179
-12, -20, -20, -7, -18, -25, 25, -20, -13, -25, -5, 25, 13, -25, 20, 25, 165
7, -10, 7, 5, -25, -4, 5, 25, -25, -9, -25, -25, 7, 6, -7, 25, 119
15, 25, -25, -11, 9, -25, -14, 25, 25, -15, -25, -25, 10, 25, -23, 25, 139
3, 2, -25, -4, 6, 6, 6, -6, -25, -25, -4, -25, -25, 6, 5, -1, 133
-13, 14, -15, -14, -10, 25, 11, 24, 25, -25, 3, 25, -11, -13, -25, 22, 101
-25, 25, 25, 14, -15, 10, 13, -23, 25, -25, -24, -25, -25, 24, 11, -2, 139
25, 9, 25, -3, -4, -25, -10, -8, -6, 6, -5, 25, -8, 25, -7, 9, 63
-25, 25, 6, -25, -25, 7, -10, 4, 9, 25, 25, -25, -12, -3, 13, 11, 111
-4, 25, 25, -5, 5, -1, 25, 6, 25, -25, -2, -6, 25, 3, -6, 25, 42
-21, 14, -15, -13, 25, 22, -10, 25, 25, -9, -12, -25, -5, -15, 23, 23, 101
-25, 14, 25, -20, 13, -4, 20, 14, -24, 11, 25, -25, -13, -25, 24, 14, 111
24, -25, 25, -12, 24, -13, -23, -25, 5, 19, -25, -24, 18, 6, -25, 25, 147
20, 5, 19, 2, -22, -4, -25, 23, -25, -24, 25, -22, -25, -23, 25, 23, 145
-25, -25, 4, 25, -9, -10, -6, -11, 25, -5, -7, -3, 25, -25, -8, -25, 145
-25, 24, -23, -14, 19, -25, 25, -24, -25, -13, 25, -8, -4, 19, -11, -14, 161
5, 5, -4, 25, -25, 25, 2, 25, -5, -25, -25, 5, -25, -25, -1, -2, 131
